danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,playlist,genre,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,danceability_original,energy_original,loudness_original,speechiness_original,acousticness_original,instrumentalness_original,liveness_original,valence_original,tempo_original,duration_ms_original,time_signature_original
0.473112439,0.617329727,0.811623752,1,0.010084034,0.214857499,0.319755601,0.059387372,0.499736704,0.390841707,audio_features,6tXwCpn5tf5jdYhjyonQ5d,spotify:track:6tXwCpn5tf5jdYhjyonQ5d,https://api.spotify.com/v1/tracks/6tXwCpn5tf5jdYhjyonQ5d,https://api.spotify.com/v1/audio-analysis/6tXwCpn5tf5jdYhjyonQ5d,0.083094749,0.75,Diary: Beach Youth ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,0,1,0,0,0,0,0,0.495,0.614,-10.142,0.0302,0.214,0.314,0.0782,0.495,114.03,244003,4
0.659967409,0.333348103,0.789406201,1,0.012605042,0.851405255,0.000156823,0.094603042,0.32385466,0.257237102,audio_features,38cGtmFp4bFsIb3sgua19z,spotify:track:38cGtmFp4bFsIb3sgua19z,https://api.spotify.com/v1/tracks/38cGtmFp4bFsIb3sgua19z,https://api.spotify.com/v1/audio-analysis/38cGtmFp4bFsIb3sgua19z,0.093828502,0.75,Iron Lights: Tamu Massif ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,1,0,0,0,0,0,0,0,0.667,0.332,-11.199,0.032,0.848,0.000154,0.112,0.328,93.049,262966,4
0.43943509,0.682786484,0.871192853,1,0.046918768,0.171684701,0,0.082100438,0.367035282,0.387269323,audio_features,1euF6ullhdsvb5g7de2WXX,spotify:track:1euF6ullhdsvb5g7de2WXX,https://api.spotify.com/v1/tracks/1euF6ullhdsvb5g7de2WXX,https://api.spotify.com/v1/audio-analysis/1euF6ullhdsvb5g7de2WXX,0.09530416,0.75,A Year Lasts a Lifetime: Balto ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,0,0,1,0,0,0,0,0.464,0.679,-7.308,0.0565,0.171,0,0.1,0.369,113.469,265573,4
0.700162955,0.513605942,0.856374146,0,0.008963585,0.320279446,0.191446029,0.132110856,0.598736177,0.276066939,audio_features,3ZQ0dFbDvsUp2yEZaComFN,spotify:track:3ZQ0dFbDvsUp2yEZaComFN,https://api.spotify.com/v1/tracks/3ZQ0dFbDvsUp2yEZaComFN,https://api.spotify.com/v1/audio-analysis/3ZQ0dFbDvsUp2yEZaComFN,0.137591061,0.75,Susan: Jack Ladder ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,0,0,1,0,0,0,0,0.704,0.511,-8.013,0.0294,0.319,0.188,0.148,0.589,96.006,340280,4
0.595871809,0.338383238,0.743058329,1,0.020448179,0.824296755,0.516293279,0.070743905,0.755660874,0.255358576,audio_features,28Rad0dfuU2zMgGaTGj0PM,spotify:track:28Rad0dfuU2zMgGaTGj0PM,https://api.spotify.com/v1/tracks/28Rad0dfuU2zMgGaTGj0PM,https://api.spotify.com/v1/audio-analysis/28Rad0dfuU2zMgGaTGj0PM,0.044104445,0.75,Flak Bait: Calgrove ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,1,0,0,0,0,0,0,0,0,0,0.608,0.337,-13.404,0.0376,0.821,0.507,0.0891,0.738,92.754,175120,4
0.45898968,0.523676213,0.838276406,0,0.008123249,0.044174346,4.52E-05,0.23108981,0.552395998,0.39670653,audio_features,1cqBegrsZiazfL9nofPKks,spotify:track:1cqBegrsZiazfL9nofPKks,https://api.spotify.com/v1/tracks/1cqBegrsZiazfL9nofPKks,https://api.spotify.com/v1/audio-analysis/1cqBegrsZiazfL9nofPKks,0.061485167,0.75,All I'll Ever Need: Vestiges ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,0,1,0,0,0,0,0,0.482,0.521,-8.874,0.0288,0.044,4.44E-05,0.243,0.545,114.951,205826,4
0.835958718,0.458219455,0.857866527,0,0.116246499,0.773091809,0.023217923,0.246718066,0.13954713,0.569467263,audio_features,0ymt9vuyvq7dwxsPoFpjQ1,spotify:track:0ymt9vuyvq7dwxsPoFpjQ1,https://api.spotify.com/v1/tracks/0ymt9vuyvq7dwxsPoFpjQ1,https://api.spotify.com/v1/audio-analysis/0ymt9vuyvq7dwxsPoFpjQ1,0.0789157,0.75,Better Things: Ralph Castelli ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,1,0,0,0,0,0,0,0.829,0.456,-7.942,0.106,0.77,0.0228,0.258,0.153,142.081,236620,4
0.38077132,0.904332432,0.951655281,0,0.05210084,0.001644121,0.074949084,0.130027089,0.309110058,0.400285281,audio_features,26wESeOyo8MTuEbqFBqZ1M,spotify:track:26wESeOyo8MTuEbqFBqZ1M,https://api.spotify.com/v1/tracks/26wESeOyo8MTuEbqFBqZ1M,https://api.spotify.com/v1/audio-analysis/26wESeOyo8MTuEbqFBqZ1M,0.072355335,0.75,On Top: Hoops ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,0,1,0,0,0,0,0,0.41,0.899,-3.48,0.0602,0.00164,0.0736,0.146,0.314,115.513,225030,4
0.588267246,0.182294048,0.781355754,1,0.014145658,0.919678516,0,0.100854345,0.166929963,0.428418599,audio_features,6PR0KFT3Gt9YHF9SBoyrOn,spotify:track:6PR0KFT3Gt9YHF9SBoyrOn,https://api.spotify.com/v1/tracks/6PR0KFT3Gt9YHF9SBoyrOn,https://api.spotify.com/v1/audio-analysis/6PR0KFT3Gt9YHF9SBoyrOn,0.071633072,0.5,Honey and Milk: Flower Face ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,1,0,0,0,0,0,0,0,0,0,0,0,0.601,0.182,-11.582,0.0331,0.916,0,0.118,0.179,119.931,223754,3
0.424225964,0.661638916,0.824718865,1,0.014845938,0.007848955,0.046435845,0.083142321,0.613480779,0.452852176,audio_features,0x8quS2XAqUQq3UI5yxwks,spotify:track:0x8quS2XAqUQq3UI5yxwks,https://api.spotify.com/v1/tracks/0x8quS2XAqUQq3UI5yxwks,https://api.spotify.com/v1/audio-analysis/0x8quS2XAqUQq3UI5yxwks,0.057297062,0.75,You're Not There: Lunch Ladies ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,0,0,0,0,1,0,0,0.45,0.658,-9.519,0.0336,0.00782,0.0456,0.101,0.603,123.768,198427,4
0.563280826,0.287024859,0.771182344,1,0.01162465,0.376504484,0.001262729,0.188372578,0.29331227,0.526942523,audio_features,5K6wCbY0qffSuI4nM5z02A,spotify:track:5K6wCbY0qffSuI4nM5z02A,https://api.spotify.com/v1/tracks/5K6wCbY0qffSuI4nM5z02A,https://api.spotify.com/v1/audio-analysis/5K6wCbY0qffSuI4nM5z02A,0.142640108,0.75,Into the Ether: Leif Vollebekk ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,1,0,0,0,0,0,0,0,0,0,0,0.578,0.286,-12.066,0.0313,0.375,0.00124,0.202,0.299,135.403,349200,4
0.162411733,0.363558914,0.834745139,1,0.01162465,0.164656571,0.021690428,0.081475307,0.172195893,0.115277831,audio_features,0H9thTDkQDeqCs39PfPK3d,spotify:track:0H9thTDkQDeqCs39PfPK3d,https://api.spotify.com/v1/tracks/0H9thTDkQDeqCs39PfPK3d,https://api.spotify.com/v1/audio-analysis/0H9thTDkQDeqCs39PfPK3d,0.095599065,0.75,Let It Go: Nik Freitas ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,1,0,0,0,0,0,0,0,0,0,0.209,0.362,-9.042,0.0313,0.164,0.0213,0.0994,0.184,70.756,266094,4
0.516567083,0.717025403,0.859421965,1,0.004341737,0.020077901,3.49E-05,0.084184205,0.916798315,0.126357952,audio_features,6atmIY7vtNYPfyOAAlLxv5,spotify:track:6atmIY7vtNYPfyOAAlLxv5,https://api.spotify.com/v1/tracks/6atmIY7vtNYPfyOAAlLxv5,https://api.spotify.com/v1/audio-analysis/6atmIY7vtNYPfyOAAlLxv5,0.090043981,0.75,Ghostcalls: Perfect Families ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,0,0,0,0,0,1,0,0.535,0.713,-7.868,0.0261,0.02,3.43E-05,0.102,0.891,72.496,256280,4
0.545898968,0.325291887,0.74677877,1,0.019607843,0.686746214,0.03299389,0.092519275,0.075934702,0.17424445,audio_features,015Gy1pFB1k3G02agnQVPL,spotify:track:015Gy1pFB1k3G02agnQVPL,https://api.spotify.com/v1/tracks/015Gy1pFB1k3G02agnQVPL,https://api.spotify.com/v1/audio-analysis/015Gy1pFB1k3G02agnQVPL,0.088315871,0.75,Two Days: Simen Mitlid ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,0,0,1,0,0,0,0,0.562,0.324,-13.227,0.037,0.684,0.0324,0.11,0.0926,80.016,253227,4
0.478544269,0.635456213,0.839768786,0,0.004341737,0.374496447,0.186354379,0.080537612,0.588204318,0.237573071,audio_features,51M0roQsA1KsZt4alxIbTP,spotify:track:51M0roQsA1KsZt4alxIbTP,https://api.spotify.com/v1/tracks/51M0roQsA1KsZt4alxIbTP,https://api.spotify.com/v1/audio-analysis/51M0roQsA1KsZt4alxIbTP,0.103850181,0.75,Sometimes You Just Drive: Michael Chapman ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.632,-8.803,0.0261,0.373,0.183,0.0985,0.579,89.961,280671,4
0.40032591,0.472317834,0.81019443,1,0.005042017,0.02489719,0.650712831,0.101896228,0.479726172,0.186273386,audio_features,0kHBLzpj6mT4EIRh7CFIoj,spotify:track:0kHBLzpj6mT4EIRh7CFIoj,https://api.spotify.com/v1/tracks/0kHBLzpj6mT4EIRh7CFIoj,https://api.spotify.com/v1/audio-analysis/0kHBLzpj6mT4EIRh7CFIoj,0.06075498,0.75,Spill: Amy O ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,1,0,0,0,0,0,0,0,0,0,0,0,0.428,0.47,-10.21,0.0266,0.0248,0.639,0.119,0.476,81.905,204536,4
0.481803368,0.797587566,0.871634262,0,0.005182073,0.000658174,0.054887984,0.220670973,0.370194839,0.58866007,audio_features,2ArnjlWkNqIvmb5SfzNM15,spotify:track:2ArnjlWkNqIvmb5SfzNM15,https://api.spotify.com/v1/tracks/2ArnjlWkNqIvmb5SfzNM15,https://api.spotify.com/v1/audio-analysis/2ArnjlWkNqIvmb5SfzNM15,0.040126905,0.75,This Year: Beach Fossils ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,0,0,0,0,1,0,0,0,0,0.503,0.793,-7.287,0.0267,0.000658,0.0539,0.233,0.372,145.095,168093,4
0.401412276,0.705948106,0.860094587,0,0.007142857,0.164656571,0.005285132,0.068764326,0.837809373,0.571212063,audio_features,2Js687GGC14LokbVJ6hzcZ,spotify:track:2Js687GGC14LokbVJ6hzcZ,https://api.spotify.com/v1/tracks/2Js687GGC14LokbVJ6hzcZ,https://api.spotify.com/v1/audio-analysis/2Js687GGC14LokbVJ6hzcZ,0.031900128,0.75,She's History: Mega Bog ,"2017 Top Tracks | Ft. Mac Demarco, Hazel English, Swimming Tapes, Julie Byrne, Beach Fossils, Yowler, Fazerdaze, Tom Rosenthal, Mikal Cronin, Tamu Massif, Julia Lucille, RF Shannon, The Bats",Folk,0,0,0,1,0,0,0,0,0,0,0,0,0.429,0.702,-7.836,0.0281,0.164,0.00519,0.0872,0.816,142.355,153559,4
0.73492667,0.79960162,0.9554598,0,0.044117647,0.499998765,1.23E-06,0.242550531,0.516587678,0.327392096,audio_features,7tr2za8SQg2CI8EDgrdtNl,spotify:track:7tr2za8SQg2CI8EDgrdtNl,https://api.spotify.com/v1/tracks/7tr2za8SQg2CI8EDgrdtNl,https://api.spotify.com/v1/audio-analysis/7tr2za8SQg2CI8EDgrdtNl,0.075628725,0.75,Slide: Calvin Harris Frank Ocean Migos ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,1,0,0,0,0,0,0,0,0,0,0,0.736,0.795,-3.299,0.0545,0.498,1.21E-06,0.254,0.511,104.066,230813,4
0.431830527,0.630421078,0.917792958,0,0.1232493,0.238953944,0,0.098770577,0.561874671,0.310313427,audio_features,6uBhi9gBXWjanegOb2Phh0,spotify:track:6uBhi9gBXWjanegOb2Phh0,https://api.spotify.com/v1/tracks/6uBhi9gBXWjanegOb2Phh0,https://api.spotify.com/v1/audio-analysis/6uBhi9gBXWjanegOb2Phh0,0.063899313,0.75,Stay (with Alessia Cara): Zedd Alessia Cara ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,1,0,0,0,0,0,0,0.457,0.627,-5.091,0.111,0.238,0,0.116,0.554,101.384,210091,4
0.569799022,0.542809726,0.86114556,0,0.048459384,0.08985719,0,0.249843717,0.183780937,0.543301621,audio_features,3ebXMykcMXOcLeJ9xZ17XH,spotify:track:3ebXMykcMXOcLeJ9xZ17XH,https://api.spotify.com/v1/tracks/3ebXMykcMXOcLeJ9xZ17XH,https://api.spotify.com/v1/audio-analysis/3ebXMykcMXOcLeJ9xZ17XH,0.070007981,0.75,Scared to Be Lonely: Martin Garrix Dua Lipa ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,1,0,0,0,0,0,0,0,0,0,0,0.584,0.54,-7.786,0.0576,0.0895,0,0.261,0.195,137.972,220883,4
0.6121673,0.769390809,0.916636889,0,0.18627451,0.131523959,0.005234216,0.172744322,0.776724592,0.228919115,audio_features,3sTN90bIP2cJ1783ctHykO,spotify:track:3sTN90bIP2cJ1783ctHykO,https://api.spotify.com/v1/tracks/3sTN90bIP2cJ1783ctHykO,https://api.spotify.com/v1/audio-analysis/3sTN90bIP2cJ1783ctHykO,0.05374971,0.75,Love$ick (feat. A$AP Rocky): Mura Masa A$AP Rocky ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,0,0,0,1,0,0,0,0.623,0.765,-5.146,0.156,0.131,0.00514,0.187,0.758,88.602,192160,4
0.737099402,0.818735134,0.932023121,0,0.107703081,0.132527978,9.82E-06,0.109189414,0.487098473,0.422751181,audio_features,6BKeNWeUqxmvQ09Gxd3ZGX,spotify:track:6BKeNWeUqxmvQ09Gxd3ZGX,https://api.spotify.com/v1/tracks/6BKeNWeUqxmvQ09Gxd3ZGX,https://api.spotify.com/v1/audio-analysis/6BKeNWeUqxmvQ09Gxd3ZGX,0.072819485,0.75,Know No Better: Major Lazer Travis Scott Camila Cabello Quavo ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,0,0,1,0,0,0,0,0.738,0.814,-4.414,0.0999,0.132,9.64E-06,0.126,0.483,119.041,225850,4
0.632808256,0.732130809,0.920315292,0,0.016666667,0.026302816,0,0.285267764,0.497630332,0.448394656,audio_features,6h5PAsRni4IRlxWr6uDPTP,spotify:track:6h5PAsRni4IRlxWr6uDPTP,https://api.spotify.com/v1/tracks/6h5PAsRni4IRlxWr6uDPTP,https://api.spotify.com/v1/audio-analysis/6h5PAsRni4IRlxWr6uDPTP,0.059885547,0.75,More Than You Know: Axwell /\ Ingrosso ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,1,0,0,0,0,0,0,0.642,0.728,-4.971,0.0349,0.0262,0,0.295,0.493,123.068,203000,4
0.791417708,0.474331888,0.835186548,1,0.034313725,0.003009586,0.032790224,0.592623463,0.249078462,0.493071741,audio_features,2C0KFbb4v9CNWR5c9jWcKC,spotify:track:2C0KFbb4v9CNWR5c9jWcKC,https://api.spotify.com/v1/tracks/2C0KFbb4v9CNWR5c9jWcKC,https://api.spotify.com/v1/audio-analysis/2C0KFbb4v9CNWR5c9jWcKC,0.056798949,0.75,Andromeda (feat. DRAM): Gorillaz DRAM ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,1,0,0,0,0,0,0,0,0,0,0,0,0.788,0.472,-9.021,0.0475,0.003,0.0322,0.59,0.257,130.084,197547,4
0.605649104,0.638477295,0.882522333,0,0.012184874,0.049997654,1.47E-05,0.148780996,0.448130595,0.32072492,audio_features,6RUKPb4LETWmmr3iAEQktW,spotify:track:6RUKPb4LETWmmr3iAEQktW,https://api.spotify.com/v1/tracks/6RUKPb4LETWmmr3iAEQktW,https://api.spotify.com/v1/audio-analysis/6RUKPb4LETWmmr3iAEQktW,0.084881727,0.75,Something Just Like This: The Chainsmokers Coldplay ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,0,0,0,0,0,0,1,0.617,0.635,-6.769,0.0317,0.0498,1.44E-05,0.164,0.446,103.019,247160,4
0.767517653,0.791545404,0.850677877,1,0.046918768,0.069475613,0.004745418,0.430089602,0.862032649,0.435894497,audio_features,2iQov70C2Cs6KCu8Dk8wW1,spotify:track:2iQov70C2Cs6KCu8Dk8wW1,https://api.spotify.com/v1/tracks/2iQov70C2Cs6KCu8Dk8wW1,https://api.spotify.com/v1/audio-analysis/2iQov70C2Cs6KCu8Dk8wW1,0.141591242,0.75,tonite: LCD Soundsystem ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,1,0,0,0,0,0,0,0,0,0,0.766,0.787,-8.284,0.0565,0.0692,0.00466,0.434,0.839,121.105,347347,4
0.639326453,0.460233509,0.705959012,1,0.011344538,0.867469552,0.096130346,0.359241509,0.067719853,0.428603268,audio_features,2pYvd6cHcAIMAM6xMD6nok,spotify:track:2pYvd6cHcAIMAM6xMD6nok,https://api.spotify.com/v1/tracks/2pYvd6cHcAIMAM6xMD6nok,https://api.spotify.com/v1/audio-analysis/2pYvd6cHcAIMAM6xMD6nok,0.100466414,0.75,Break Apart: Bonobo Rhye ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,1,0,0,0,0,0,0,0.648,0.458,-15.169,0.0311,0.864,0.0944,0.366,0.0848,119.96,274693,4
0.717544813,0.767376755,0.939295849,0,0.041036415,0.407629059,0,0.165451136,0.759873618,0.314013169,audio_features,5knuzwU65gJK7IF5yJsuaW,spotify:track:5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/tracks/5knuzwU65gJK7IF5yJsuaW,https://api.spotify.com/v1/audio-analysis/5knuzwU65gJK7IF5yJsuaW,0.087105119,0.75,Rockabye (feat. Sean Paul & Anne-Marie): Clean Bandit Sean Paul Anne-Marie ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,0,0,0,0,1,0,0,0.72,0.763,-4.068,0.0523,0.406,0,0.18,0.742,101.965,251088,4
0.684953829,0.88117081,0.937383079,1,0.050420168,0.042969524,0,0.131068973,0.497630332,0.454291318,audio_features,3b5Li4QKDVBx1x7fQuu54a,spotify:track:3b5Li4QKDVBx1x7fQuu54a,https://api.spotify.com/v1/tracks/3b5Li4QKDVBx1x7fQuu54a,https://api.spotify.com/v1/audio-analysis/3b5Li4QKDVBx1x7fQuu54a,0.05372254,0.75,Tired: Alan Walker Gavin James ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,1,0,0,0,0,0,0,0,0,0,0.69,0.876,-4.159,0.059,0.0428,0,0.147,0.493,123.994,192112,4
0.413362303,0.414917293,0.868733579,0,0.030252101,0.102407422,1.73E-05,0.085226089,0.107951553,0.50310116,audio_features,4rwqrKdwlFWJ6LvPYaOtgn,spotify:track:4rwqrKdwlFWJ6LvPYaOtgn,https://api.spotify.com/v1/tracks/4rwqrKdwlFWJ6LvPYaOtgn,https://api.spotify.com/v1/audio-analysis/4rwqrKdwlFWJ6LvPYaOtgn,0.091123979,0.75,Quit (feat. Ariana Grande): Cashmere Cat Ariana Grande ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,1,0,0,0,0,0,0,0,0,0,0,0,0.44,0.413,-7.425,0.0446,0.102,1.70E-05,0.103,0.123,131.659,258188,4
0.702335687,0.744215133,0.858665265,1,0.013305322,0.024595984,0.521384929,0.118566368,0.446024223,0.44163833,audio_features,7ir1tVqAtNjctvteJPw5MF,spotify:track:7ir1tVqAtNjctvteJPw5MF,https://api.spotify.com/v1/tracks/7ir1tVqAtNjctvteJPw5MF,https://api.spotify.com/v1/audio-analysis/7ir1tVqAtNjctvteJPw5MF,0.071698167,0.5,Cola: CamelPhat Elderbrook ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,0,1,0,0,0,0,0,0.706,0.74,-7.904,0.0325,0.0245,0.512,0.135,0.444,122.007,223869,3
0.644758284,0.814707026,0.898013663,0,0.045938375,0.118471718,0,0.109189414,0.592417062,0.441281728,audio_features,32y9LSjv2Q49T3NnkETXCm,spotify:track:32y9LSjv2Q49T3NnkETXCm,https://api.spotify.com/v1/tracks/32y9LSjv2Q49T3NnkETXCm,https://api.spotify.com/v1/audio-analysis/32y9LSjv2Q49T3NnkETXCm,0.052134807,0.75,OK: Robin Schulz James Blunt ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,0,0,1,0,0,0,0,0.653,0.81,-6.032,0.0558,0.118,0,0.126,0.583,121.951,189307,4
0.782726779,0.768383782,0.938665265,1,0.02254902,0.514055025,1.16E-06,0.136278391,0.552395998,0.333263287,audio_features,1YMBg7rOjxzbya0fPOYfNX,spotify:track:1YMBg7rOjxzbya0fPOYfNX,https://api.spotify.com/v1/tracks/1YMBg7rOjxzbya0fPOYfNX,https://api.spotify.com/v1/audio-analysis/1YMBg7rOjxzbya0fPOYfNX,0.057217251,0.75,A Different Way (with Lauv): DJ Snake Lauv ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,0,0,0,1,0,0,0,0.78,0.764,-4.098,0.0391,0.512,1.14E-06,0.152,0.545,104.988,198286,4
0.659967409,0.730116755,0.937109827,1,0.043417367,0.032126124,0,0.055532403,0.789362823,0.320610298,audio_features,5Gu0PDLN4YJeW75PpBSg9p,spotify:track:5Gu0PDLN4YJeW75PpBSg9p,https://api.spotify.com/v1/tracks/5Gu0PDLN4YJeW75PpBSg9p,https://api.spotify.com/v1/audio-analysis/5Gu0PDLN4YJeW75PpBSg9p,0.043923313,0.75,"Let Me Go (with Alesso, Florida Georgia Line & watt): Hailee Steinfeld Alesso Florida Georgia Line watt ",Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,0,0,0,1,0,0,0,0.667,0.726,-4.172,0.054,0.032,0,0.0745,0.77,103.001,174800,4
0.712112982,0.806650809,0.927125591,0,0.022969188,0.139556108,0,0.162325484,0.322801474,0.460627364,audio_features,7EmGUiUaOSGDnUUQUDrOXC,spotify:track:7EmGUiUaOSGDnUUQUDrOXC,https://api.spotify.com/v1/tracks/7EmGUiUaOSGDnUUQUDrOXC,https://api.spotify.com/v1/audio-analysis/7EmGUiUaOSGDnUUQUDrOXC,0.057051402,0.75,Wolves: Selena Gomez Marshmello ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,0,0,0,0,0,0,1,0.715,0.802,-4.647,0.0394,0.139,0,0.177,0.327,124.989,197993,4
0.616512765,0.72508162,0.861229637,0,0.010364146,0.297187019,6.53E-05,0.218587206,0.381779884,0.493046269,audio_features,728zbo72kOoYdGR3AhNsyF,spotify:track:728zbo72kOoYdGR3AhNsyF,https://api.spotify.com/v1/tracks/728zbo72kOoYdGR3AhNsyF,https://api.spotify.com/v1/audio-analysis/728zbo72kOoYdGR3AhNsyF,0.079907962,0.75,Say Something Loving: The xx ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,1,0,0,0,0,0,0,0,0,0,0,0,0.627,0.721,-7.782,0.0304,0.296,6.41E-05,0.231,0.383,130.08,238373,4
0.738185769,0.622364862,0.884624277,1,0.194677871,0.057427391,0,0.087309856,0.589257504,0.384034438,audio_features,5lNuqFVMca4vPupY10cH0J,spotify:track:5lNuqFVMca4vPupY10cH0J,https://api.spotify.com/v1/tracks/5lNuqFVMca4vPupY10cH0J,https://api.spotify.com/v1/audio-analysis/5lNuqFVMca4vPupY10cH0J,0.071085715,0.75,No Promises (feat. Demi Lovato): Cheat Codes Demi Lovato ,Best Dance/Electronic Songs of 2017: Critic's Picks,Dance/Electronic,0,0,0,0,0,0,0,0,0,0,1,0,0.739,0.619,-6.669,0.162,0.0572,0,0.105,0.58,112.961,222787,4
