danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,playlist,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,danceability_original,energy_original,loudness_original,speechiness_original,acousticness_original,instrumentalness_original,liveness_original,valence_original,tempo_original,duration_ms_original,time_signature_original
0.3123302552960348,0.9123886479856438,0.9041933788754599,1,0.3375350140056023,0.3684723357850864,0.5407331975560081,0.6395082308814336,0.3122696155871511,0.7537411327194692,audio_features,4pElBNn0tiwxxTz2sntX5a,spotify:track:4pElBNn0tiwxxTz2sntX5a,https://api.spotify.com/v1/tracks/4pElBNn0tiwxxTz2sntX5a,https://api.spotify.com/v1/audio-analysis/4pElBNn0tiwxxTz2sntX5a,0.04179331737109931,0.75,The Night Is Ours: ALPHA 9 ,mint: Best of 2017,0,0,0,0,0,0,0,0,1,0,0,0,0.34700000000000003,0.907,-5.7379999999999995,0.264,0.36700000000000005,0.531,0.635,0.317,171.019,171037,4
0.77729494839761,0.8882199991540972,0.9022595901208619,0,0.06624649859943979,0.004344930410169486,0.3523421588594705,0.037299437382788084,0.6808846761453397,0.4607356181306435,audio_features,05h42SuH5WMgxNGEy7dbcY,spotify:track:05h42SuH5WMgxNGEy7dbcY,https://api.spotify.com/v1/tracks/05h42SuH5WMgxNGEy7dbcY,https://api.spotify.com/v1/audio-analysis/05h42SuH5WMgxNGEy7dbcY,0.08536115969592512,0.75,I Want You: Chris Lake ,mint: Best of 2017,0,0,0,0,0,0,0,0,0,0,0,1,0.775,0.883,-5.83,0.0703,0.00433,0.34600000000000003,0.057,0.667,125.006,248007,4
0.8098859315589354,0.9546837834408503,0.9742722017866527,1,0.033753501400560236,0.0014533570032713133,0.8095723014256619,0.046155449051885816,0.6766719325961031,0.47983290668500617,audio_features,0N98QCESfFA46B7a6TTZKq,spotify:track:0N98QCESfFA46B7a6TTZKq,https://api.spotify.com/v1/tracks/0N98QCESfFA46B7a6TTZKq,https://api.spotify.com/v1/audio-analysis/0N98QCESfFA46B7a6TTZKq,0.048989341529544296,0.75,Pump: Valentino Khan ,mint: Best of 2017,0,0,0,0,0,0,1,0,0,0,0,0,0.805,0.9490000000000001,-2.404,0.0471,0.00145,0.795,0.0655,0.6629999999999999,128.005,183750,4
0.6132536664856056,0.8519670259067774,0.9099947451392539,0,0.015406162464986002,0.023893171463054017,0.9185336048879837,0.048135028130860597,0.16692996313849393,0.4670461926412716,audio_features,3lW5U8Ls8JKhhjmY88Nxeb,spotify:track:3lW5U8Ls8JKhhjmY88Nxeb,https://api.spotify.com/v1/tracks/3lW5U8Ls8JKhhjmY88Nxeb,https://api.spotify.com/v1/audio-analysis/3lW5U8Ls8JKhhjmY88Nxeb,0.05333593710200548,0.75,Let's Go: Lucas & Steve Mike Williams Curbi ,mint: Best of 2017,0,0,0,0,0,0,0,0,0,0,0,1,0.624,0.847,-5.462000000000001,0.034,0.0238,0.902,0.0674,0.179,125.99700000000001,191429,4
0.3948940793047257,0.668688105600883,0.8916447714135577,0,0.03907563025210085,0.13353199647460978,0.0,0.13836215878307984,0.4312796208530805,0.14797055489754074,audio_features,0m5HCOpIKSaidlHOzqZB4z,spotify:track:0m5HCOpIKSaidlHOzqZB4z,https://api.spotify.com/v1/tracks/0m5HCOpIKSaidlHOzqZB4z,https://api.spotify.com/v1/audio-analysis/0m5HCOpIKSaidlHOzqZB4z,0.0759536302761693,0.75,Wasted Youth (Michael Brun Remix): FLETCHER Michael Brun ,mint: Best of 2017,0,0,0,0,0,0,0,0,1,0,0,0,0.423,0.665,-6.335,0.0509,0.133,0.0,0.154,0.43,75.89,231387,4
0.47419880499728406,0.9718032430298623,0.9498055701523911,1,0.024789915966386557,0.006132083418599608,0.970468431771894,0.047822463013127745,0.0431806213796735,0.46717355035087055,audio_features,4snQCacNiSOl15zsmWfq3s,spotify:track:4snQCacNiSOl15zsmWfq3s,https://api.spotify.com/v1/tracks/4snQCacNiSOl15zsmWfq3s,https://api.spotify.com/v1/audio-analysis/4snQCacNiSOl15zsmWfq3s,0.06258667436476537,0.75,Drift: Tom Staar ,mint: Best of 2017,0,0,1,0,0,0,0,0,0,0,0,0,0.496,0.966,-3.568,0.0407,0.00611,0.953,0.0671,0.0615,126.01700000000001,207772,4
0.6686583378598588,0.9345432427478948,0.9706148187073044,1,0.03473389355742298,0.2921669264363846,0.007372708757637475,0.3915399041466973,0.4681411269088994,0.5562539003298566,audio_features,6kUB88CQG4dAOkUmURwBLA,spotify:track:6kUB88CQG4dAOkUmURwBLA,https://api.spotify.com/v1/tracks/6kUB88CQG4dAOkUmURwBLA,https://api.spotify.com/v1/audio-analysis/6kUB88CQG4dAOkUmURwBLA,0.03910407716211856,0.75,Twinbow: Slushii Marshmello ,mint: Best of 2017,0,0,0,0,0,0,0,0,0,1,0,0,0.675,0.929,-2.5780000000000003,0.0478,0.29100000000000004,0.007240000000000001,0.397,0.465,140.006,166286,4
0.7153720803910918,0.9496486482676114,0.9188439306358382,1,0.021848739495798325,0.005198346172622072,0.48574338085539714,0.09668680975203169,0.3512374934175882,0.46072288235968356,audio_features,122vZqxDr7xtRuNhZZPUda,spotify:track:122vZqxDr7xtRuNhZZPUda,https://api.spotify.com/v1/tracks/122vZqxDr7xtRuNhZZPUda,https://api.spotify.com/v1/audio-analysis/122vZqxDr7xtRuNhZZPUda,0.02920692602466788,0.75,All I Know: EDX ,mint: Best of 2017,0,1,0,0,0,0,0,0,0,0,0,0,0.718,0.9440000000000001,-5.041,0.0386,0.00518,0.47700000000000004,0.114,0.354,125.00399999999999,148801,4
0.32102118413905484,0.8570021610800163,0.9414398318444562,0,0.056302521008403376,0.01345137860481061,2.016293279022403e-05,0.05855386538862263,0.1606108478146393,0.581209643525771,audio_features,69Lq3BWssbLhf4QDRtFY51,spotify:track:69Lq3BWssbLhf4QDRtFY51,https://api.spotify.com/v1/tracks/69Lq3BWssbLhf4QDRtFY51,https://api.spotify.com/v1/audio-analysis/69Lq3BWssbLhf4QDRtFY51,0.09106397912456768,0.75,Stay For It: RL Grime Miguel ,mint: Best of 2017,0,0,0,0,0,0,1,0,0,0,0,0,0.355,0.852,-3.966,0.0632,0.0134,1.98e-05,0.0774,0.17300000000000001,143.925,258082,4
0.6447582835415535,0.6616389163583484,0.8896899632159749,1,0.010364145658263303,0.02158392881171172,1.690427698574338e-06,0.07574494686392999,0.20905739863085832,0.30143659496427616,audio_features,72jbDTw1piOOj770jWNeaG,spotify:track:72jbDTw1piOOj770jWNeaG,https://api.spotify.com/v1/tracks/72jbDTw1piOOj770jWNeaG,https://api.spotify.com/v1/audio-analysis/72jbDTw1piOOj770jWNeaG,0.0703611879977585,0.75,Paris: The Chainsmokers ,mint: Best of 2017,0,0,1,0,0,0,0,0,0,0,0,0,0.653,0.6579999999999999,-6.428,0.0304,0.0215,1.66e-06,0.0939,0.21899999999999997,99.99,221507,4
0.6751765344921238,0.9224589183321215,0.9572464529689965,1,0.013165266106442572,0.1676686269727132,2.678207739307536e-05,0.3290268806001251,0.48393891521853605,0.33333970121881334,audio_features,37Qd6pycwS5oeiBEgpTgzc,spotify:track:37Qd6pycwS5oeiBEgpTgzc,https://api.spotify.com/v1/tracks/37Qd6pycwS5oeiBEgpTgzc,https://api.spotify.com/v1/audio-analysis/37Qd6pycwS5oeiBEgpTgzc,0.062149694057181036,0.75,The Other (Madison Mars Remix): Lauv Madison Mars ,mint: Best of 2017,0,0,0,0,0,0,0,1,0,0,0,0,0.6809999999999999,0.917,-3.214,0.0324,0.16699999999999998,2.6300000000000002e-05,0.337,0.48,105.0,207000,4
0.6382400869092885,0.7855032416200244,0.8974251182343669,0,0.028291316526610648,0.035238581010953104,3.716904276985743e-05,0.16649301937903735,0.26698262243285936,0.47988384976884585,audio_features,1Gf0LKwsdN4pHPIGHEQXv1,spotify:track:1Gf0LKwsdN4pHPIGHEQXv1,https://api.spotify.com/v1/tracks/1Gf0LKwsdN4pHPIGHEQXv1,https://api.spotify.com/v1/audio-analysis/1Gf0LKwsdN4pHPIGHEQXv1,0.06703176031743338,0.75,Don't Hurt: Mike Williams Brēzy ,mint: Best of 2017,0,1,0,0,0,0,0,0,0,0,0,0,0.647,0.7809999999999999,-6.06,0.0432,0.0351,3.65e-05,0.18100000000000002,0.27399999999999997,128.013,215625,4
0.6143400325909831,0.7109832410560895,0.9247293746715713,1,0.014985994397759106,0.2208816098079921,0.0,0.19983329860387583,0.482885729331227,0.5438874667277984,audio_features,0e0UxWGgjXoYAYUFhJgwji,spotify:track:0e0UxWGgjXoYAYUFhJgwji,https://api.spotify.com/v1/tracks/0e0UxWGgjXoYAYUFhJgwji,https://api.spotify.com/v1/audio-analysis/0e0UxWGgjXoYAYUFhJgwji,0.08544549915943556,0.75,Feel Good: Illenium Gryffin Daya ,mint: Best of 2017,0,0,1,0,0,0,0,0,0,0,0,0,0.625,0.7070000000000001,-4.761,0.0337,0.22,0.0,0.213,0.479,138.064,248156,4
0.47745790331341664,0.6354562134575065,0.7343562795585918,0,0.02100840336134454,0.005509591921281251,0.016598778004073316,0.28214211294019587,0.16903633491311218,0.4741718564933329,audio_features,52LN8Y9CngjuB6Oz4QImQb,spotify:track:52LN8Y9CngjuB6Oz4QImQb,https://api.spotify.com/v1/tracks/52LN8Y9CngjuB6Oz4QImQb,https://api.spotify.com/v1/audio-analysis/52LN8Y9CngjuB6Oz4QImQb,0.10532300882451165,0.75,My Own Hymn (ABGT250): Above & Beyond Zoe Johnston ,mint: Best of 2017,0,0,0,0,0,0,0,0,0,1,0,0,0.499,0.632,-13.818,0.038,0.00549,0.0163,0.292,0.18100000000000002,127.116,283273,4
0.1015752308527974,0.9647540537873279,0.9530005254860747,1,0.4229691876750701,0.03212612352436132,0.0965376782077393,0.27901646176286726,0.03243812532912059,0.7857652287981254,audio_features,1olERLnSeLfDNsMPFCi7TK,spotify:track:1olERLnSeLfDNsMPFCi7TK,https://api.spotify.com/v1/tracks/1olERLnSeLfDNsMPFCi7TK,https://api.spotify.com/v1/audio-analysis/1olERLnSeLfDNsMPFCi7TK,0.14720972224580708,0.75,Was Will Be (feat. Mimi Page): Bassnectar Mimi Page ,mint: Best of 2017,0,0,0,0,0,0,0,0,0,0,1,0,0.153,0.9590000000000001,-3.4160000000000004,0.325,0.032,0.0948,0.289,0.0513,176.048,357273,4
0.7208039109179794,0.9234659453667692,0.9494272201786654,0,0.14005602240896362,0.17770881241333186,0.00840122199592668,0.1039799958324651,0.934702474986835,0.45452692978769477,audio_features,4CIvBx8grkguEP8yew9Yil,spotify:track:4CIvBx8grkguEP8yew9Yil,https://api.spotify.com/v1/tracks/4CIvBx8grkguEP8yew9Yil,https://api.spotify.com/v1/audio-analysis/4CIvBx8grkguEP8yew9Yil,0.06001347167269496,0.75,Holding On: Lika Morgan ,mint: Best of 2017,0,0,0,0,0,0,0,0,1,0,0,0,0.723,0.9179999999999999,-3.5860000000000003,0.12300000000000001,0.177,0.00825,0.121,0.9079999999999999,124.031,203226,4
0.5415535035306898,0.7371659439569314,0.885023646873358,1,0.06484593837535016,0.03353174948604793,0.001965376782077393,0.17899562408835176,0.1606108478146393,0.23777047593576078,audio_features,2WWfjbHALIb3e7FMcj9mr4,spotify:track:2WWfjbHALIb3e7FMcj9mr4,https://api.spotify.com/v1/tracks/2WWfjbHALIb3e7FMcj9mr4,https://api.spotify.com/v1/audio-analysis/2WWfjbHALIb3e7FMcj9mr4,0.0792100392263411,0.75,Line Of Sight (feat. WYNNE & Mansionair): ODESZA WYNNE Mansionair ,mint: Best of 2017,0,0,0,0,0,0,0,0,1,0,0,0,0.5579999999999999,0.733,-6.65,0.0693,0.0334,0.00193,0.193,0.17300000000000001,89.992,237140,4
0.5784899511135253,0.5720135102746967,0.8761744613767737,1,0.19187675070028015,0.20983740582331156,0.004093686354378819,0.20816836841008546,0.2943654555028962,0.6204230823112877,audio_features,4NvDs1kRKYdR5jacOH6aCC,spotify:track:4NvDs1kRKYdR5jacOH6aCC,https://api.spotify.com/v1/tracks/4NvDs1kRKYdR5jacOH6aCC,https://api.spotify.com/v1/audio-analysis/4NvDs1kRKYdR5jacOH6aCC,0.06996100007358477,0.75,Lines of the Broken: DROELOE San Holo CUT_ ,mint: Best of 2017,0,0,0,0,0,0,0,0,1,0,0,0,0.5920000000000001,0.569,-7.071000000000001,0.16,0.209,0.00402,0.221,0.3,150.083,220800,4
0.5904399782726779,0.907353512812405,0.8991276931161325,0,0.03697478991596639,0.01867227503393231,0.695519348268839,0.08730985622004585,0.1205897840968931,0.4796291343496479,audio_features,4nX11Rjdh7AuM8Ezb73m1R,spotify:track:4nX11Rjdh7AuM8Ezb73m1R,https://api.spotify.com/v1/tracks/4nX11Rjdh7AuM8Ezb73m1R,https://api.spotify.com/v1/audio-analysis/4nX11Rjdh7AuM8Ezb73m1R,0.0383761540072566,0.75,Blow: Yves V Marc Benjamin ,mint: Best of 2017,0,0,0,0,0,1,0,0,0,0,0,0,0.603,0.902,-5.979,0.0494,0.0186,0.6829999999999999,0.105,0.135,127.973,165000,4
0.8131450298750679,0.654589727115814,0.7922228060956387,0,0.035014005602240904,6.088368451191155e-05,0.7708757637474541,0.04428005834548865,0.6219062664560294,0.441625593805321,audio_features,3gSxTM9ebWMT8z11HPAvgK,spotify:track:3gSxTM9ebWMT8z11HPAvgK,https://api.spotify.com/v1/tracks/3gSxTM9ebWMT8z11HPAvgK,https://api.spotify.com/v1/audio-analysis/3gSxTM9ebWMT8z11HPAvgK,0.21495355669140245,0.75,Thinking Of You - Serge Devant’s Floor Cut: Serge Devant Damiano C Camille Safiya ,mint: Best of 2017,0,0,0,0,0,0,0,1,0,0,0,0,0.8079999999999999,0.6509999999999999,-11.065,0.048,6.31e-05,0.757,0.0637,0.611,122.005,476954,4
0.6979902227050516,0.6495545919425751,0.8458223857067789,0,0.16106442577030816,0.5783122114940165,0.7932790224032586,0.15086476349239428,0.35229067930489727,0.46118773799971996,audio_features,6hZPj55NJRPn6rimo4qIc7,spotify:track:6hZPj55NJRPn6rimo4qIc7,https://api.spotify.com/v1/tracks/6hZPj55NJRPn6rimo4qIc7,https://api.spotify.com/v1/audio-analysis/6hZPj55NJRPn6rimo4qIc7,0.07098892266241008,0.75,What You Do to Me: ATTLAS ,mint: Best of 2017,0,0,0,0,1,0,0,0,0,0,0,0,0.7020000000000001,0.6459999999999999,-8.515,0.138,0.5760000000000001,0.779,0.166,0.355,125.07700000000001,222616,4
0.6892992938620316,0.9174237831588826,0.9596426694692592,0,0.21008403361344544,0.022587947355773588,0.0034725050916496946,0.25609501979579086,0.3048973143759873,0.4670143532138718,audio_features,5W2TFCEwO40Qi2U99Khvgz,spotify:track:5W2TFCEwO40Qi2U99Khvgz,https://api.spotify.com/v1/tracks/5W2TFCEwO40Qi2U99Khvgz,https://api.spotify.com/v1/audio-analysis/5W2TFCEwO40Qi2U99Khvgz,0.05252707070364019,0.75,Atom: Madison Mars ,mint: Best of 2017,0,0,0,0,0,0,0,0,0,1,0,0,0.6940000000000001,0.912,-3.1,0.17300000000000001,0.0225,0.0034100000000000003,0.267,0.31,125.992,190000,4
0.5469853340575773,0.4421070228051342,0.7737677351550185,0,0.08291316526610645,0.28714683371607524,0.695519348268839,0.25817878724734317,0.2027382833070037,0.4289152943873457,audio_features,2W3EgJst61RLZtPPm3EQim,spotify:track:2W3EgJst61RLZtPPm3EQim,https://api.spotify.com/v1/tracks/2W3EgJst61RLZtPPm3EQim,https://api.spotify.com/v1/audio-analysis/2W3EgJst61RLZtPPm3EQim,0.10141735581630978,0.75,Territory: The Blaze ,mint: Best of 2017,0,0,0,0,0,0,0,0,0,1,0,0,0.563,0.44,-11.943,0.0822,0.28600000000000003,0.6829999999999999,0.26899999999999996,0.213,120.009,276373,4
0.4970124932102119,0.663652970427644,0.8950078822911194,0,0.011904761904761904,3.166674487971125e-05,0.2566191446028513,0.5728276724317567,0.05223802001053185,0.23786599421796,audio_features,7t7SLzJtQzD8wdJqwYD3XM,spotify:track:7t7SLzJtQzD8wdJqwYD3XM,https://api.spotify.com/v1/tracks/7t7SLzJtQzD8wdJqwYD3XM,https://api.spotify.com/v1/audio-analysis/7t7SLzJtQzD8wdJqwYD3XM,0.0784860783281541,0.75,Meridian: ODESZA ,mint: Best of 2017,0,0,0,0,0,1,0,0,0,0,0,0,0.517,0.66,-6.175,0.0315,3.4e-05,0.252,0.5710000000000001,0.0701,90.007,235861,4
0.5991309071156979,0.8600232421839595,0.9864634787178141,0,0.07338935574229691,0.1887530163980124,0.0,0.09981246092936027,0.5355450236966824,0.4666386479705548,audio_features,0gyQR8SQvI9BqquYz1IkHI,spotify:track:0gyQR8SQvI9BqquYz1IkHI,https://api.spotify.com/v1/tracks/0gyQR8SQvI9BqquYz1IkHI,https://api.spotify.com/v1/audio-analysis/0gyQR8SQvI9BqquYz1IkHI,0.07120628074286653,0.75,Burn Break Crash - Madison Mars Remix: Aanysa Snakehips Madison Mars ,mint: Best of 2017,1,0,0,0,0,0,0,0,0,0,0,0,0.611,0.855,-1.824,0.0754,0.188,0.0,0.11699999999999999,0.529,125.93299999999999,223000,4
0.7566539923954372,0.7361589169222836,0.8978034682080926,1,0.07212885154061624,0.35240803908009655,0.0,0.21025213586163788,0.8188520273828329,0.41621773074033036,audio_features,4o5zhD9pAf3MN1LRitbSiX,spotify:track:4o5zhD9pAf3MN1LRitbSiX,https://api.spotify.com/v1/tracks/4o5zhD9pAf3MN1LRitbSiX,https://api.spotify.com/v1/audio-analysis/4o5zhD9pAf3MN1LRitbSiX,0.0634187482665127,0.75,Lift Me Up - Michael Brun Remix: OneRepublic Michael Brun ,mint: Best of 2017,0,0,0,0,0,0,1,0,0,0,0,0,0.7559999999999999,0.732,-6.042000000000001,0.0745,0.35100000000000003,0.0,0.223,0.7979999999999999,118.015,209242,4
0.6067354698533406,0.8902340532233928,0.9839621650026276,1,0.044957983193277325,0.05331091480406669,0.0004246435845213849,0.17691185663679937,0.5618746708794101,0.46696341013003223,audio_features,3hY80yJLjl2VgYLjn1aLVp,spotify:track:3hY80yJLjl2VgYLjn1aLVp,https://api.spotify.com/v1/tracks/3hY80yJLjl2VgYLjn1aLVp,https://api.spotify.com/v1/audio-analysis/3hY80yJLjl2VgYLjn1aLVp,0.042015203744898595,0.75,Rhythm Is A Dancer: Breathe Carolina Dropgun Kaleena Zanders ,mint: Best of 2017,0,0,0,0,0,0,0,0,0,0,0,1,0.618,0.885,-1.943,0.0551,0.0531,0.000417,0.191,0.5539999999999999,125.984,171429,4
0.8087995654535579,0.8479389177681863,0.9470099842354179,1,0.1834733893557423,0.09407406769297845,0.0,0.1550322983954991,0.4902580305423907,0.3973624218342057,audio_features,1nRA1PmMNZMv4BMV4Je8uK,spotify:track:1nRA1PmMNZMv4BMV4Je8uK,https://api.spotify.com/v1/tracks/1nRA1PmMNZMv4BMV4Je8uK,https://api.spotify.com/v1/audio-analysis/1nRA1PmMNZMv4BMV4Je8uK,0.04264407048288588,0.75,No Lie - Sam Feldt Remix: Sean Paul Dua Lipa Sam Feldt ,mint: Best of 2017,1,0,0,0,0,0,0,0,0,0,0,0,0.804,0.843,-3.701,0.154,0.0937,0.0,0.17,0.486,115.054,172540,4
0.6610537751222161,0.9154097290895871,0.9431634261692067,1,0.2829131652661065,0.025499601133553,0.0,0.07553657011877475,0.5860979462875198,0.4658681338274813,audio_features,5vMAKJ78vhNtvbIKz4yeIY,spotify:track:5vMAKJ78vhNtvbIKz4yeIY,https://api.spotify.com/v1/tracks/5vMAKJ78vhNtvbIKz4yeIY,https://api.spotify.com/v1/audio-analysis/5vMAKJ78vhNtvbIKz4yeIY,0.04632783711728846,0.75,Cutting Shapes: Don Diablo ,mint: Best of 2017,1,0,0,0,0,0,0,0,0,0,0,0,0.6679999999999999,0.91,-3.884,0.225,0.0254,0.0,0.0937,0.5770000000000001,125.81200000000001,179048,4
0.6284627919608908,0.8328335122484697,0.9295848660010511,1,0.022829131652661067,0.04317032750904184,0.0,0.07199416545113566,0.08214849921011058,0.4418293661406794,audio_features,5GKPxzqKQgQpCCOjtFwZ2d,spotify:track:5GKPxzqKQgQpCCOjtFwZ2d,https://api.spotify.com/v1/tracks/5GKPxzqKQgQpCCOjtFwZ2d,https://api.spotify.com/v1/audio-analysis/5GKPxzqKQgQpCCOjtFwZ2d,0.05599800755092916,0.75,Satellites: DubVision ,mint: Best of 2017,0,0,0,0,0,0,0,1,0,0,0,0,0.638,0.828,-4.53,0.0393,0.043,0.0,0.0903,0.0985,122.037,196132,4
0.46224877783813145,0.6173297268338466,0.9049710982658961,1,0.02535014005602241,0.21385347999955903,2.138492871690428e-06,0.07803709106063764,0.21116377040547657,0.20615392452782128,audio_features,0aCsQvJk7VXZ6HCHfV5vtj,spotify:track:0aCsQvJk7VXZ6HCHfV5vtj,https://api.spotify.com/v1/tracks/0aCsQvJk7VXZ6HCHfV5vtj,https://api.spotify.com/v1/audio-analysis/0aCsQvJk7VXZ6HCHfV5vtj,0.0490702847730476,0.75,The Little Things - Kasbo Remix: Big Gigantic Kasbo Angela McCluskey ,mint: Best of 2017,0,0,0,0,0,0,0,0,0,0,1,0,0.485,0.614,-5.7010000000000005,0.0411,0.213,2.1000000000000002e-06,0.0961,0.221,85.027,183893,4
0.7425312330255296,0.9365572968171902,0.8542301629006832,0,0.038095238095238106,0.0003519486604354464,0.9429735234215885,0.1008543446551365,0.5081621906266456,0.4670652962977114,audio_features,6zNCNMqkT7pCpmV4q6Z7F3,spotify:track:6zNCNMqkT7pCpmV4q6Z7F3,https://api.spotify.com/v1/tracks/6zNCNMqkT7pCpmV4q6Z7F3,https://api.spotify.com/v1/audio-analysis/6zNCNMqkT7pCpmV4q6Z7F3,0.17139250680659093,0.75,Your Light Shines On: Carl Cox ,mint: Best of 2017,0,0,0,0,0,0,0,0,0,0,1,0,0.743,0.9309999999999999,-8.115,0.0502,0.00035299999999999996,0.9259999999999999,0.11800000000000001,0.503,126.0,399996,4
0.9054861488321565,0.7029270247789072,0.9269153967419864,0,0.24929971988795524,0.08202584516423604,0.05763747454175152,0.3873723692435924,0.47867298578199047,0.46089481526764225,audio_features,2vHaXolTO9BhAvocwtrkc3,spotify:track:2vHaXolTO9BhAvocwtrkc3,https://api.spotify.com/v1/tracks/2vHaXolTO9BhAvocwtrkc3,https://api.spotify.com/v1/audio-analysis/2vHaXolTO9BhAvocwtrkc3,0.05957309514510351,0.75,Show of Hands: Kaskade LöKii Mr. Tape ,mint: Best of 2017,0,0,0,0,1,0,0,0,0,0,0,0,0.893,0.6990000000000001,-4.657,0.201,0.0817,0.0566,0.39299999999999996,0.475,125.031,202448,4
0.5339489407930473,0.9083605398470527,0.9693116132422492,0,0.05014005602240896,0.008180281248485813,0.0020570264765784113,0.11335694936445094,0.21853607161664035,0.7605929774958926,audio_features,1f1rIAbu2ni1PxOPOBBu4g,spotify:track:1f1rIAbu2ni1PxOPOBBu4g,https://api.spotify.com/v1/tracks/1f1rIAbu2ni1PxOPOBBu4g,https://api.spotify.com/v1/audio-analysis/1f1rIAbu2ni1PxOPOBBu4g,0.06251478770794772,0.75,Hot Water - 3LAU DNB Remix: Audien 3LAU Victoria Zaro ,mint: Best of 2017,0,0,0,0,0,1,0,0,0,0,0,0,0.551,0.903,-2.64,0.0588,0.00815,0.00202,0.13,0.228,172.095,207645,4
0.826181423139598,0.8136999985901622,0.9032685233841304,0,0.04355742296918768,0.19879320183863106,0.8268839103869654,0.3623671598249636,0.8199052132701422,0.44145366089736243,audio_features,5ze0Az0lXTjGh16eXuPOS4,spotify:track:5ze0Az0lXTjGh16eXuPOS4,https://api.spotify.com/v1/tracks/5ze0Az0lXTjGh16eXuPOS4,https://api.spotify.com/v1/audio-analysis/5ze0Az0lXTjGh16eXuPOS4,0.06050705564706483,0.75,Dharma: EDX ,mint: Best of 2017,0,0,0,0,0,0,0,0,1,0,0,0,0.82,0.809,-5.782,0.0541,0.198,0.812,0.369,0.799,121.978,204098,4
0.6567083107007061,0.8046367552783322,0.8794324750394116,1,0.024649859943977587,0.004987502278369081,0.029022403258655804,0.29672848510106276,0.6208530805687204,0.44172747997300016,audio_features,1ftzZWaKP6ny1bmQI6aZJV,spotify:track:1ftzZWaKP6ny1bmQI6aZJV,https://api.spotify.com/v1/tracks/1ftzZWaKP6ny1bmQI6aZJV,https://api.spotify.com/v1/audio-analysis/1ftzZWaKP6ny1bmQI6aZJV,0.0986449082171543,0.75,Shed A Light - MOTi Remix: Robin Schulz David Guetta Cheat Codes ,mint: Best of 2017,0,1,0,0,0,0,0,0,0,0,0,0,0.664,0.8,-6.916,0.0406,0.0049700000000000005,0.0285,0.306,0.61,122.021,271475,4
0.4828897338403042,0.56597134806681,0.7489858118759853,1,0.045938375350140066,0.014756602712091034,0.007637474541751527,0.7478641383621589,0.1627172195892575,0.49006609865128187,audio_features,6zFsiOEeuXKxBf9FGaHp7p,spotify:track:6zFsiOEeuXKxBf9FGaHp7p,https://api.spotify.com/v1/tracks/6zFsiOEeuXKxBf9FGaHp7p,https://api.spotify.com/v1/audio-analysis/6zFsiOEeuXKxBf9FGaHp7p,0.09454736877854947,0.75,We're All We Need (ABGT250) - ilan Bluestone Remix / ABGT250 Acoustic Edit: Above & Beyond Zoe Johnston Ilan Bluestone ,mint: Best of 2017,0,0,0,1,0,0,0,0,0,0,0,0,0.504,0.563,-13.122,0.0558,0.0147,0.0075,0.7390000000000001,0.175,129.612,264236,4
0.39054861488321563,0.7653627009270689,0.9589490278507621,0,0.04747899159663866,0.17971684950145558,0.0,0.45822046259637433,0.49657714586624546,0.5868770616029242,audio_features,6tinFGP1QJuRbyeCekZcLZ,spotify:track:6tinFGP1QJuRbyeCekZcLZ,https://api.spotify.com/v1/tracks/6tinFGP1QJuRbyeCekZcLZ,https://api.spotify.com/v1/audio-analysis/6tinFGP1QJuRbyeCekZcLZ,0.0631057299891887,0.75,Another Life: Afrojack David Guetta Ester Dean ,mint: Best of 2017,0,0,0,0,0,0,0,1,0,0,0,0,0.419,0.7609999999999999,-3.133,0.0569,0.179,0.0,0.461,0.49200000000000005,144.815,208689,4
0.7740358500814775,0.6566037811851096,0.8660641093011037,1,0.05126050420168068,0.07339128568530401,0.000109979633401222,0.09564492602625548,0.16692996313849393,0.42863510742622807,audio_features,0IyVc3X9wvyBGbU1gRkF5z,spotify:track:0IyVc3X9wvyBGbU1gRkF5z,https://api.spotify.com/v1/tracks/0IyVc3X9wvyBGbU1gRkF5z,https://api.spotify.com/v1/audio-analysis/0IyVc3X9wvyBGbU1gRkF5z,0.055582536636723336,0.75,Play with Me: Kaskade ,mint: Best of 2017,0,0,0,1,0,0,0,0,0,0,0,0,0.772,0.653,-7.5520000000000005,0.0596,0.0731,0.00010800000000000001,0.113,0.179,119.965,195398,4
